system,time_ns,median,minimum,maximum,rep1,rep2,rep3
complex,65.9,1.7284285714285716,1.7075714285714287,1.8703809523809523,1.7075714285714287,1.8703809523809523,1.7284285714285716
complex,65.91,1.728142857142857,1.7084285714285716,1.8691428571428572,1.7084285714285716,1.8691428571428572,1.728142857142857
complex,65.92,1.729142857142857,1.7103333333333335,1.8681904761904762,1.7103333333333335,1.8681904761904762,1.729142857142857
complex,65.93,1.7305238095238096,1.7106666666666666,1.8669523809523811,1.7106666666666666,1.8669523809523811,1.7305238095238096
complex,65.94,1.7302857142857146,1.7112380952380952,1.8653333333333335,1.7112380952380952,1.8653333333333335,1.7302857142857146
complex,65.95,1.7312380952380952,1.7128095238095238,1.8657142857142857,1.7128095238095238,1.8657142857142857,1.7312380952380952
complex,65.96,1.7295714285714288,1.7144761904761907,1.8664285714285715,1.7144761904761907,1.8664285714285715,1.7295714285714288
complex,65.97,1.7294285714285713,1.7156190476190476,1.8673809523809521,1.7156190476190476,1.8673809523809521,1.7294285714285713
complex,65.98,1.729904761904762,1.7155238095238097,1.8670476190476193,1.7155238095238097,1.8670476190476193,1.729904761904762
complex,65.99,1.7285238095238098,1.7157619047619046,1.8683809523809525,1.7157619047619046,1.8683809523809525,1.7285238095238098
complex,66.0,1.7286666666666666,1.7164761904761905,1.8691904761904763,1.7164761904761905,1.8691904761904763,1.7286666666666666
complex,66.01,1.7297619047619048,1.716,1.8705238095238095,1.716,1.8705238095238095,1.7297619047619048
complex,66.02,1.7328095238095236,1.7162380952380951,1.8711904761904763,1.7162380952380951,1.8711904761904763,1.7328095238095236
complex,66.03,1.7366666666666666,1.7171904761904762,1.8727142857142856,1.7171904761904762,1.8727142857142856,1.7366666666666666
complex,66.04,1.738,1.719095238095238,1.8727619047619048,1.719095238095238,1.8727619047619048,1.738
complex,66.05,1.737952380952381,1.719809523809524,1.8738571428571429,1.719809523809524,1.8738571428571429,1.737952380952381
complex,66.06,1.738952380952381,1.7222857142857146,1.8773809523809522,1.7222857142857146,1.8773809523809522,1.738952380952381
complex,66.07,1.7409047619047617,1.7229047619047617,1.8804761904761902,1.7229047619047617,1.8804761904761902,1.7409047619047617
complex,66.08,1.7447619047619047,1.7223333333333333,1.883095238095238,1.7223333333333333,1.883095238095238,1.7447619047619047
complex,66.09,1.744285714285714,1.7242857142857144,1.8842857142857143,1.7242857142857144,1.8842857142857143,1.744285714285714
complex,66.1,1.743,1.723761904761905,1.8845714285714286,1.723761904761905,1.8845714285714286,1.743
complex,66.11,1.7426666666666666,1.724190476190476,1.8860000000000001,1.724190476190476,1.8860000000000001,1.7426666666666666
complex,66.12,1.7416190476190478,1.724,1.8876190476190478,1.724,1.8876190476190478,1.7416190476190478
complex,66.13,1.7423809523809526,1.7245238095238093,1.8884761904761906,1.7245238095238093,1.8884761904761906,1.7423809523809526
complex,66.14,1.7406666666666668,1.7237142857142858,1.8899047619047618,1.7237142857142858,1.8899047619047618,1.7406666666666668
complex,66.15,1.7406666666666664,1.7225238095238096,1.8903333333333334,1.7225238095238096,1.8903333333333334,1.7406666666666664
complex,66.16,1.7403333333333335,1.723047619047619,1.8898095238095238,1.723047619047619,1.8898095238095238,1.7403333333333335
complex,66.17,1.743238095238095,1.7219047619047618,1.888095238095238,1.7219047619047618,1.888095238095238,1.743238095238095
complex,66.18,1.7449523809523813,1.720952380952381,1.8861428571428571,1.720952380952381,1.8861428571428571,1.7449523809523813
complex,66.19,1.7457619047619048,1.7206666666666668,1.886095238095238,1.7206666666666668,1.886095238095238,1.7457619047619048
complex,66.2,1.749380952380952,1.7202857142857142,1.8866190476190476,1.7202857142857142,1.8866190476190476,1.749380952380952
complex,66.21,1.7504285714285714,1.7196666666666667,1.8870952380952384,1.7196666666666667,1.8870952380952384,1.7504285714285714
complex,66.22,1.7515238095238093,1.7205238095238096,1.8856190476190475,1.7205238095238096,1.8856190476190475,1.7515238095238093
complex,66.23,1.7497142857142858,1.720761904761905,1.8858095238095236,1.720761904761905,1.8858095238095236,1.7497142857142858
complex,66.24,1.747952380952381,1.7195714285714288,1.8841904761904764,1.7195714285714288,1.8841904761904764,1.747952380952381
complex,66.25,1.7473809523809525,1.7197619047619046,1.884047619047619,1.7197619047619046,1.884047619047619,1.7473809523809525
complex,66.26,1.7481904761904763,1.7201428571428574,1.8834761904761903,1.7201428571428574,1.8834761904761903,1.7481904761904763
complex,66.27,1.747142857142857,1.7189047619047617,1.880952380952381,1.7189047619047617,1.880952380952381,1.747142857142857
complex,66.28,1.7450476190476192,1.718904761904762,1.8781904761904762,1.718904761904762,1.8781904761904762,1.7450476190476192
complex,66.29,1.742952380952381,1.7183333333333333,1.8763333333333336,1.7183333333333333,1.8763333333333336,1.742952380952381
complex,66.3,1.7435238095238097,1.7173333333333334,1.874904761904762,1.7173333333333334,1.874904761904762,1.7435238095238097
complex,66.31,1.7426666666666666,1.7177619047619048,1.8756190476190475,1.7177619047619048,1.8756190476190475,1.7426666666666666
complex,66.32,1.7422857142857144,1.7174761904761904,1.875095238095238,1.7174761904761904,1.875095238095238,1.7422857142857144
complex,66.33,1.7435714285714288,1.7186666666666666,1.872809523809524,1.7186666666666666,1.872809523809524,1.7435714285714288
complex,66.34,1.7439047619047618,1.7181428571428572,1.8727142857142856,1.7181428571428572,1.8727142857142856,1.7439047619047618
complex,66.35,1.7443333333333333,1.7180000000000002,1.8724285714285713,1.7180000000000002,1.8724285714285713,1.7443333333333333
complex,66.36,1.7443809523809526,1.7190476190476192,1.874142857142857,1.7190476190476192,1.874142857142857,1.7443809523809526
complex,66.37,1.7443809523809524,1.7180000000000002,1.8753333333333333,1.7180000000000002,1.8753333333333333,1.7443809523809524
complex,66.38,1.7434285714285715,1.7186190476190477,1.8758095238095236,1.7186190476190477,1.8758095238095236,1.7434285714285715
complex,66.39,1.7427619047619047,1.719809523809524,1.8762380952380955,1.719809523809524,1.8762380952380955,1.7427619047619047
complex,66.4,1.7433809523809523,1.7204285714285714,1.876809523809524,1.7204285714285714,1.876809523809524,1.7433809523809523
complex,66.41,1.7417142857142858,1.7210476190476192,1.8755238095238094,1.7210476190476192,1.8755238095238094,1.7417142857142858
complex,66.42,1.7399047619047618,1.7222857142857142,1.875238095238095,1.7222857142857142,1.875238095238095,1.7399047619047618
complex,66.43,1.7385238095238096,1.722,1.8767619047619046,1.722,1.8767619047619046,1.7385238095238096
complex,66.44,1.739809523809524,1.7220476190476193,1.8767142857142858,1.7220476190476193,1.8767142857142858,1.739809523809524
complex,66.45,1.7393333333333334,1.7223333333333333,1.8776666666666666,1.7223333333333333,1.8776666666666666,1.7393333333333334
complex,66.46,1.7395238095238095,1.7224761904761907,1.8803809523809523,1.7224761904761907,1.8803809523809523,1.7395238095238095
complex,66.47,1.7392857142857143,1.723142857142857,1.8806666666666667,1.723142857142857,1.8806666666666667,1.7392857142857143
complex,66.48,1.739904761904762,1.7233333333333336,1.8815238095238096,1.7233333333333336,1.8815238095238096,1.739904761904762
complex,66.49,1.740714285714286,1.7246666666666668,1.8842380952380953,1.7246666666666668,1.8842380952380953,1.740714285714286
complex,66.5,1.741047619047619,1.7242857142857144,1.8851428571428568,1.7242857142857144,1.8851428571428568,1.741047619047619
complex,66.51,1.7405238095238096,1.724190476190476,1.8854761904761905,1.724190476190476,1.8854761904761905,1.7405238095238096
complex,66.52,1.7403333333333335,1.7247142857142854,1.8849047619047619,1.7247142857142854,1.8849047619047619,1.7403333333333335
complex,66.53,1.7386190476190477,1.7243333333333335,1.8851428571428572,1.7243333333333335,1.8851428571428572,1.7386190476190477
complex,66.54,1.7398571428571428,1.7239523809523807,1.888,1.7239523809523807,1.888,1.7398571428571428
complex,66.55,1.7386190476190475,1.724047619047619,1.8872380952380952,1.724047619047619,1.8872380952380952,1.7386190476190475
complex,66.56,1.739190476190476,1.7251428571428573,1.885619047619048,1.7251428571428573,1.885619047619048,1.739190476190476
complex,66.57,1.7412857142857143,1.7270476190476192,1.8846666666666665,1.7270476190476192,1.8846666666666665,1.7412857142857143
complex,66.58,1.742047619047619,1.7265238095238093,1.8844761904761904,1.7265238095238093,1.8844761904761904,1.742047619047619
complex,66.59,1.7424761904761905,1.7252380952380955,1.8862380952380955,1.7252380952380955,1.8862380952380955,1.7424761904761905
complex,66.6,1.742047619047619,1.724190476190476,1.8872380952380952,1.724190476190476,1.8872380952380952,1.742047619047619
complex,66.61,1.741809523809524,1.7244761904761905,1.8889047619047616,1.7244761904761905,1.8889047619047616,1.741809523809524
complex,66.62,1.7417142857142858,1.7249523809523812,1.8901904761904764,1.7249523809523812,1.8901904761904764,1.7417142857142858
complex,66.63,1.7416666666666667,1.724,1.8902380952380953,1.724,1.8902380952380953,1.7416666666666667
complex,66.64,1.7425238095238096,1.7225714285714286,1.8885714285714288,1.7225714285714286,1.8885714285714288,1.7425238095238096
complex,66.65,1.7406666666666668,1.7216666666666667,1.8873333333333333,1.7216666666666667,1.8873333333333333,1.7406666666666668
complex,66.66,1.741,1.720904761904762,1.8865238095238095,1.720904761904762,1.8865238095238095,1.741
complex,66.67,1.7407142857142857,1.7195238095238095,1.8839523809523808,1.7195238095238095,1.8839523809523808,1.7407142857142857
complex,66.68,1.739952380952381,1.718952380952381,1.883,1.718952380952381,1.883,1.739952380952381
complex,66.69,1.7397619047619046,1.7182857142857142,1.8843333333333332,1.7182857142857142,1.8843333333333332,1.7397619047619046
complex,66.7,1.7385714285714284,1.7165714285714284,1.8830476190476189,1.7165714285714284,1.8830476190476189,1.7385714285714284
complex,66.71,1.738952380952381,1.7172380952380955,1.8822380952380953,1.7172380952380955,1.8822380952380953,1.738952380952381
complex,66.72,1.7394285714285713,1.7158095238095237,1.8821428571428571,1.7158095238095237,1.8821428571428571,1.7394285714285713
complex,66.73,1.7386190476190475,1.7143333333333333,1.881761904761905,1.7143333333333333,1.881761904761905,1.7386190476190475
complex,66.74,1.7373809523809522,1.7137619047619046,1.880857142857143,1.7137619047619046,1.880857142857143,1.7373809523809522
complex,66.75,1.735095238095238,1.7113809523809524,1.8809999999999998,1.7113809523809524,1.8809999999999998,1.735095238095238
complex,66.76,1.7348571428571429,1.7096190476190476,1.881571428571429,1.7096190476190476,1.881571428571429,1.7348571428571429
complex,66.77,1.7342380952380954,1.7084285714285712,1.883142857142857,1.7084285714285712,1.883142857142857,1.7342380952380954
complex,66.78,1.7320476190476188,1.7059047619047618,1.8834285714285715,1.7059047619047618,1.8834285714285715,1.7320476190476188
complex,66.79,1.7310476190476192,1.7054285714285715,1.8824285714285718,1.7054285714285715,1.8824285714285718,1.7310476190476192
complex,66.8,1.7303809523809524,1.7066666666666666,1.8818571428571427,1.7066666666666666,1.8818571428571427,1.7303809523809524
complex,66.81,1.731142857142857,1.7063333333333333,1.8814285714285712,1.7063333333333333,1.8814285714285712,1.731142857142857
complex,66.82,1.7309999999999999,1.7055238095238097,1.8789047619047619,1.7055238095238097,1.8789047619047619,1.7309999999999999
complex,66.83,1.7313333333333336,1.7044761904761907,1.8775238095238094,1.7044761904761907,1.8775238095238094,1.7313333333333336
complex,66.84,1.7309047619047617,1.7042857142857142,1.8766190476190476,1.7042857142857142,1.8766190476190476,1.7309047619047617
complex,66.85,1.7300952380952381,1.7044285714285714,1.8777142857142854,1.7044285714285714,1.8777142857142854,1.7300952380952381
complex,66.86,1.7298571428571428,1.7042857142857142,1.8779999999999997,1.7042857142857142,1.8779999999999997,1.7298571428571428
complex,66.87,1.7269523809523808,1.705142857142857,1.8781428571428573,1.705142857142857,1.8781428571428573,1.7269523809523808
complex,66.88,1.7265714285714286,1.7048571428571428,1.8786190476190476,1.7048571428571428,1.8786190476190476,1.7265714285714286
complex,66.89,1.726095238095238,1.7044285714285714,1.8779523809523813,1.7044285714285714,1.8779523809523813,1.726095238095238
complex,66.9,1.725666666666667,1.7044761904761907,1.8775714285714287,1.7044761904761907,1.8775714285714287,1.725666666666667
complex,66.91,1.7240952380952383,1.7045714285714286,1.8775238095238094,1.7045714285714286,1.8775238095238094,1.7240952380952383
complex,66.92,1.7234285714285715,1.7059999999999997,1.877904761904762,1.7059999999999997,1.877904761904762,1.7234285714285715
complex,66.93,1.7218571428571428,1.7071428571428573,1.8776190476190475,1.7071428571428573,1.8776190476190475,1.7218571428571428
complex,66.94,1.7230000000000003,1.7083809523809523,1.8765238095238093,1.7083809523809523,1.8765238095238093,1.7230000000000003
complex,66.95,1.7241428571428572,1.709857142857143,1.876857142857143,1.709857142857143,1.876857142857143,1.7241428571428572
complex,66.96,1.725666666666667,1.7110476190476192,1.8772380952380954,1.7110476190476192,1.8772380952380954,1.725666666666667
complex,66.97,1.7266190476190477,1.711904761904762,1.8775714285714282,1.711904761904762,1.8775714285714282,1.7266190476190477
complex,66.98,1.7270476190476192,1.7106666666666666,1.8765238095238093,1.7106666666666666,1.8765238095238093,1.7270476190476192
complex,66.99,1.7290476190476192,1.709952380952381,1.875952380952381,1.709952380952381,1.875952380952381,1.7290476190476192
complex,67.0,1.729095238095238,1.7107142857142859,1.8773809523809522,1.7107142857142859,1.8773809523809522,1.729095238095238
complex,67.01,1.728857142857143,1.7096190476190476,1.8788571428571426,1.7096190476190476,1.8788571428571426,1.728857142857143
complex,67.02,1.7283333333333335,1.7098095238095241,1.8791428571428572,1.7098095238095241,1.8791428571428572,1.7283333333333335
complex,67.03,1.7274761904761906,1.710047619047619,1.8795714285714287,1.710047619047619,1.8795714285714287,1.7274761904761906
complex,67.04,1.7261428571428572,1.7097619047619048,1.879904761904762,1.7097619047619048,1.879904761904762,1.7261428571428572
complex,67.05,1.7261904761904765,1.7094761904761906,1.8815238095238096,1.7094761904761906,1.8815238095238096,1.7261904761904765
complex,67.06,1.7240952380952383,1.7090476190476191,1.8826666666666667,1.7090476190476191,1.8826666666666667,1.7240952380952383
complex,67.07,1.7246666666666668,1.7099999999999997,1.8831904761904763,1.7099999999999997,1.8831904761904763,1.7246666666666668
complex,67.08,1.725857142857143,1.7094761904761906,1.8836666666666664,1.7094761904761906,1.8836666666666664,1.725857142857143
complex,67.09,1.7261904761904763,1.7101428571428574,1.8842380952380953,1.7101428571428574,1.8842380952380953,1.7261904761904763
complex,67.1,1.7261428571428572,1.711904761904762,1.8855238095238094,1.711904761904762,1.8855238095238094,1.7261428571428572
complex,67.11,1.7265238095238093,1.7117142857142855,1.8822857142857141,1.7117142857142855,1.8822857142857141,1.7265238095238093
complex,67.12,1.7286666666666666,1.7113333333333334,1.881190476190476,1.7113333333333334,1.881190476190476,1.7286666666666666
complex,67.13,1.729142857142857,1.7094761904761906,1.8810952380952382,1.7094761904761906,1.8810952380952382,1.729142857142857
complex,67.14,1.7303809523809524,1.7083809523809526,1.8808571428571428,1.7083809523809526,1.8808571428571428,1.7303809523809524
