system,time_ns,median,minimum,maximum,rep1,rep2,rep3
complex,56.38,1.735717619047619,1.7092114285714284,1.741515238095238,1.7092114285714284,1.741515238095238,1.735717619047619
complex,56.39,1.73631,1.7090057142857142,1.7419361904761905,1.7090057142857142,1.7419361904761905,1.73631
complex,56.4,1.7363957142857145,1.7091128571428573,1.742254761904762,1.7091128571428573,1.742254761904762,1.7363957142857145
complex,56.41,1.7369485714285715,1.7090685714285716,1.7419471428571431,1.7090685714285716,1.7419471428571431,1.7369485714285715
complex,56.42,1.736337142857143,1.7095357142857144,1.741909047619048,1.7095357142857144,1.741909047619048,1.736337142857143
complex,56.43,1.7361185714285714,1.7093809523809522,1.7432899999999998,1.7093809523809522,1.7432899999999998,1.7361185714285714
complex,56.44,1.7355671428571426,1.7093390476190475,1.743934761904762,1.7093390476190475,1.743934761904762,1.7355671428571426
complex,56.45,1.7361380952380951,1.709252857142857,1.744257142857143,1.709252857142857,1.744257142857143,1.7361380952380951
complex,56.46,1.7367676190476193,1.7098095238095237,1.7447780952380954,1.7098095238095237,1.7447780952380954,1.7367676190476193
complex,56.47,1.7366466666666667,1.7097514285714284,1.745465238095238,1.7097514285714284,1.745465238095238,1.7366466666666667
complex,56.48,1.7366966666666666,1.7095285714285713,1.74591,1.7095285714285713,1.74591,1.7366966666666666
complex,56.49,1.7358638095238095,1.7093785714285712,1.7453599999999998,1.7093785714285712,1.7453599999999998,1.7358638095238095
complex,56.5,1.7353171428571428,1.7094528571428573,1.7453438095238094,1.7094528571428573,1.7453438095238094,1.7353171428571428
complex,56.51,1.7355861904761904,1.709957142857143,1.7456971428571426,1.709957142857143,1.7456971428571426,1.7355861904761904
complex,56.52,1.735680952380952,1.7088999999999999,1.7458380952380952,1.7088999999999999,1.7458380952380952,1.735680952380952
complex,56.53,1.7361509523809524,1.708398095238095,1.7459942857142858,1.708398095238095,1.7459942857142858,1.7361509523809524
complex,56.54,1.7359814285714286,1.7085019047619048,1.7455442857142858,1.7085019047619048,1.7455442857142858,1.7359814285714286
complex,56.55,1.7353390476190478,1.7078414285714285,1.7459771428571425,1.7078414285714285,1.7459771428571425,1.7353390476190478
complex,56.56,1.7356295238095238,1.7077571428571428,1.746522380952381,1.7077571428571428,1.746522380952381,1.7356295238095238
complex,56.57,1.7361595238095238,1.7075761904761908,1.746162380952381,1.7075761904761908,1.746162380952381,1.7361595238095238
complex,56.58,1.7366933333333332,1.7069438095238096,1.7461300000000002,1.7069438095238096,1.7461300000000002,1.7366933333333332
complex,56.59,1.7369919047619051,1.706834761904762,1.7456938095238097,1.706834761904762,1.7456938095238097,1.7369919047619051
complex,56.6,1.736887619047619,1.7072895238095238,1.7457576190476192,1.7072895238095238,1.7457576190476192,1.736887619047619
complex,56.61,1.736838095238095,1.7071061904761904,1.7454995238095234,1.7071061904761904,1.7454995238095234,1.736838095238095
complex,56.62,1.7367319047619048,1.707012380952381,1.7460019047619046,1.707012380952381,1.7460019047619046,1.7367319047619048
complex,56.63,1.7366380952380953,1.7063557142857142,1.7459009523809523,1.7063557142857142,1.7459009523809523,1.7366380952380953
complex,56.64,1.7373442857142858,1.7066009523809522,1.7455433333333334,1.7066009523809522,1.7455433333333334,1.7373442857142858
complex,56.65,1.7373957142857142,1.7069128571428573,1.7447909523809524,1.7069128571428573,1.7447909523809524,1.7373957142857142
complex,56.66,1.737180952380952,1.7072066666666668,1.7441742857142857,1.7072066666666668,1.7441742857142857,1.737180952380952
complex,56.67,1.7363676190476187,1.7073061904761906,1.7439328571428572,1.7073061904761906,1.7439328571428572,1.7363676190476187
complex,56.68,1.7362857142857142,1.7075952380952384,1.7432266666666667,1.7075952380952384,1.7432266666666667,1.7362857142857142
complex,56.69,1.7359266666666668,1.7075504761904763,1.743372857142857,1.7075504761904763,1.743372857142857,1.7359266666666668
complex,56.7,1.735885238095238,1.7076823809523811,1.7444757142857146,1.7076823809523811,1.7444757142857146,1.735885238095238
complex,56.71,1.735642857142857,1.707595238095238,1.744738095238095,1.707595238095238,1.744738095238095,1.735642857142857
complex,56.72,1.7342447619047623,1.7077166666666665,1.7452433333333335,1.7077166666666665,1.7452433333333335,1.7342447619047623
complex,56.73,1.7333242857142859,1.7085233333333334,1.7453980952380956,1.7085233333333334,1.7453980952380956,1.7333242857142859
complex,56.74,1.7321504761904762,1.7088223809523808,1.7458204761904763,1.7088223809523808,1.7458204761904763,1.7321504761904762
complex,56.75,1.7309452380952384,1.7087519047619046,1.7462342857142858,1.7087519047619046,1.7462342857142858,1.7309452380952384
complex,56.76,1.7313242857142856,1.7092461904761906,1.7461266666666668,1.7092461904761906,1.7461266666666668,1.7313242857142856
complex,56.77,1.73051,1.7096085714285716,1.7464014285714287,1.7096085714285716,1.7464014285714287,1.73051
complex,56.78,1.729325238095238,1.7097019047619046,1.7467161904761903,1.7097019047619046,1.7467161904761903,1.729325238095238
complex,56.79,1.728652380952381,1.709905238095238,1.7461804761904762,1.709905238095238,1.7461804761904762,1.728652380952381
complex,56.8,1.7280795238095235,1.7100733333333333,1.7463819047619047,1.7100733333333333,1.7463819047619047,1.7280795238095235
complex,56.81,1.727396666666667,1.709912380952381,1.7463385714285715,1.709912380952381,1.7463385714285715,1.727396666666667
complex,56.82,1.7265461904761903,1.710145238095238,1.7466838095238095,1.710145238095238,1.7466838095238095,1.7265461904761903
complex,56.83,1.7258552380952379,1.7100780952380952,1.74617,1.7100780952380952,1.74617,1.7258552380952379
complex,56.84,1.7254109523809522,1.710564285714286,1.7457790476190478,1.710564285714286,1.7457790476190478,1.7254109523809522
complex,56.85,1.7245695238095236,1.7107266666666667,1.7456757142857144,1.7107266666666667,1.7456757142857144,1.7245695238095236
complex,56.86,1.7244428571428574,1.7103647619047617,1.7461938095238096,1.7103647619047617,1.7461938095238096,1.7244428571428574
complex,56.87,1.7236095238095237,1.7107128571428571,1.7468538095238098,1.7107128571428571,1.7468538095238098,1.7236095238095237
complex,56.88,1.7237628571428574,1.7108952380952378,1.74656,1.7108952380952378,1.74656,1.7237628571428574
complex,56.89,1.723049523809524,1.7105114285714287,1.7465066666666667,1.7105114285714287,1.7465066666666667,1.723049523809524
complex,56.9,1.7227766666666664,1.7108514285714287,1.7451323809523809,1.7108514285714287,1.7451323809523809,1.7227766666666664
complex,56.91,1.7231561904761907,1.7110395238095237,1.74396,1.7110395238095237,1.74396,1.7231561904761907
complex,56.92,1.723517142857143,1.7107580952380954,1.743472857142857,1.7107580952380954,1.743472857142857,1.723517142857143
complex,56.93,1.7241314285714284,1.710432380952381,1.7433019047619045,1.710432380952381,1.7433019047619045,1.7241314285714284
complex,56.94,1.7249819047619048,1.7100190476190473,1.7441085714285711,1.7100190476190473,1.7441085714285711,1.7249819047619048
complex,56.95,1.7251757142857143,1.7097333333333335,1.7446371428571428,1.7097333333333335,1.7446371428571428,1.7251757142857143
complex,56.96,1.7254609523809523,1.7098185714285716,1.7447342857142858,1.7098185714285716,1.7447342857142858,1.7254609523809523
complex,56.97,1.7250014285714284,1.7095323809523808,1.7440361904761905,1.7095323809523808,1.7440361904761905,1.7250014285714284
complex,56.98,1.7254680952380954,1.7090795238095238,1.7434276190476188,1.7090795238095238,1.7434276190476188,1.7254680952380954
complex,56.99,1.7262719047619048,1.709442857142857,1.7433180952380956,1.709442857142857,1.7433180952380956,1.7262719047619048
complex,57.0,1.7260690476190477,1.7091180952380953,1.7431338095238094,1.7091180952380953,1.7431338095238094,1.7260690476190477
complex,57.01,1.725799047619048,1.7089304761904762,1.743450476190476,1.7089304761904762,1.743450476190476,1.725799047619048
complex,57.02,1.7258761904761901,1.7091290476190477,1.7433219047619049,1.7091290476190477,1.7433219047619049,1.7258761904761901
complex,57.03,1.7259633333333333,1.70933,1.7426509523809526,1.70933,1.7426509523809526,1.7259633333333333
complex,57.04,1.7254914285714287,1.7098809523809524,1.7432338095238098,1.7098809523809524,1.7432338095238098,1.7254914285714287
complex,57.05,1.7252290476190477,1.7096552380952381,1.7431290476190477,1.7096552380952381,1.7431290476190477,1.7252290476190477
complex,57.06,1.7248604761904762,1.7091280952380952,1.7424080952380951,1.7091280952380952,1.7424080952380951,1.7248604761904762
complex,57.07,1.7244752380952382,1.7090623809523808,1.742165714285714,1.7090623809523808,1.742165714285714,1.7244752380952382
complex,57.08,1.7244542857142857,1.7092066666666668,1.742280476190476,1.7092066666666668,1.742280476190476,1.7244542857142857
complex,57.09,1.7239023809523808,1.709137142857143,1.742392857142857,1.709137142857143,1.742392857142857,1.7239023809523808
complex,57.1,1.7238052380952378,1.7091019047619047,1.742176666666667,1.7091019047619047,1.742176666666667,1.7238052380952378
complex,57.11,1.7237290476190477,1.7089409523809524,1.7428161904761903,1.7089409523809524,1.7428161904761903,1.7237290476190477
complex,57.12,1.7231490476190476,1.7089914285714287,1.7427866666666667,1.7089914285714287,1.7427866666666667,1.7231490476190476
complex,57.13,1.722841904761905,1.7097847619047617,1.7424323809523812,1.7097847619047617,1.7424323809523812,1.722841904761905
complex,57.14,1.7221923809523811,1.7099761904761905,1.7422528571428573,1.7099761904761905,1.7422528571428573,1.7221923809523811
complex,57.15,1.7219871428571427,1.7102890476190478,1.7406971428571432,1.7102890476190478,1.7406971428571432,1.7219871428571427
complex,57.16,1.7217147619047617,1.710757619047619,1.739502857142857,1.710757619047619,1.739502857142857,1.7217147619047617
complex,57.17,1.7212080952380953,1.7110580952380954,1.7392657142857142,1.7110580952380954,1.7392657142857142,1.7212080952380953
complex,57.18,1.7213180952380953,1.7113280952380954,1.7390161904761905,1.7113280952380954,1.7390161904761905,1.7213180952380953
complex,57.19,1.7205833333333334,1.7122019047619048,1.7388514285714287,1.7122019047619048,1.7388514285714287,1.7205833333333334
complex,57.2,1.7201733333333333,1.7119909523809524,1.738184761904762,1.7119909523809524,1.738184761904762,1.7201733333333333
complex,57.21,1.7203323809523807,1.7125557142857144,1.7385614285714286,1.7125557142857144,1.7385614285714286,1.7203323809523807
complex,57.22,1.7209428571428569,1.7126204761904762,1.737662380952381,1.7126204761904762,1.737662380952381,1.7209428571428569
complex,57.23,1.72203,1.712362380952381,1.7370695238095237,1.712362380952381,1.7370695238095237,1.72203
complex,57.24,1.7225442857142859,1.7120180952380952,1.7373647619047619,1.7120180952380952,1.7373647619047619,1.7225442857142859
complex,57.25,1.7231100000000001,1.7118819047619047,1.7372409523809522,1.7118819047619047,1.7372409523809522,1.7231100000000001
complex,57.26,1.7230909523809526,1.711255714285714,1.7373680952380952,1.711255714285714,1.7373680952380952,1.7230909523809526
complex,57.27,1.7233314285714285,1.7113142857142858,1.738034761904762,1.7113142857142858,1.738034761904762,1.7233314285714285
complex,57.28,1.7236914285714284,1.7114700000000003,1.7376200000000002,1.7114700000000003,1.7376200000000002,1.7236914285714284
complex,57.29,1.723497619047619,1.7107366666666666,1.7367228571428572,1.7107366666666666,1.7367228571428572,1.723497619047619
complex,57.3,1.7236066666666667,1.7102104761904762,1.7368057142857143,1.7102104761904762,1.7368057142857143,1.7236066666666667
complex,57.31,1.7243909523809526,1.7099742857142854,1.7370180952380951,1.7099742857142854,1.7370180952380951,1.7243909523809526
complex,57.32,1.7250242857142857,1.7097304761904761,1.737124761904762,1.7097304761904761,1.737124761904762,1.7250242857142857
complex,57.33,1.7259028571428572,1.7095061904761906,1.7369223809523808,1.7095061904761906,1.7369223809523808,1.7259028571428572
complex,57.34,1.7256995238095236,1.7088909523809523,1.736858095238095,1.7088909523809523,1.736858095238095,1.7256995238095236
complex,57.35,1.7262385714285715,1.7085195238095237,1.7365523809523808,1.7085195238095237,1.7365523809523808,1.7262385714285715
complex,57.36,1.7258790476190475,1.7080342857142856,1.736697619047619,1.7080342857142856,1.736697619047619,1.7258790476190475
complex,57.37,1.7261976190476194,1.708094761904762,1.7370300000000003,1.708094761904762,1.7370300000000003,1.7261976190476194
complex,57.38,1.7271599999999998,1.7078919047619048,1.7363895238095237,1.7078919047619048,1.7363895238095237,1.7271599999999998
complex,57.39,1.7274109523809524,1.7078838095238094,1.736507142857143,1.7078838095238094,1.736507142857143,1.7274109523809524
complex,57.4,1.7288347619047617,1.7076309523809523,1.7358861904761904,1.7076309523809523,1.7358861904761904,1.7288347619047617
complex,57.41,1.7299747619047616,1.7079690476190474,1.7357071428571427,1.7079690476190474,1.7357071428571427,1.7299747619047616
complex,57.42,1.7309880952380954,1.707462857142857,1.7348495238095238,1.707462857142857,1.7348495238095238,1.7309880952380954
complex,57.43,1.73101380952381,1.7075295238095238,1.7354076190476193,1.7075295238095238,1.7354076190476193,1.73101380952381
complex,57.44,1.7311328571428573,1.7075190476190476,1.7352309523809524,1.7075190476190476,1.7352309523809524,1.7311328571428573
complex,57.45,1.7313909523809523,1.7074261904761905,1.7350157142857143,1.7074261904761905,1.7350157142857143,1.7313909523809523
complex,57.46,1.7320066666666667,1.7068442857142858,1.7337185714285714,1.7068442857142858,1.7337185714285714,1.7320066666666667
complex,57.47,1.7327071428571426,1.707654761904762,1.7334061904761906,1.707654761904762,1.7334061904761906,1.7327071428571426
complex,57.48,1.7327090476190474,1.708254761904762,1.7338185714285714,1.708254761904762,1.7327090476190474,1.7338185714285714
complex,57.49,1.732607619047619,1.7084542857142855,1.735017142857143,1.7084542857142855,1.732607619047619,1.735017142857143
complex,57.5,1.7325190476190475,1.7092485714285717,1.73597,1.7092485714285717,1.7325190476190475,1.73597
complex,57.51,1.732572380952381,1.7097490476190476,1.7376047619047619,1.7097490476190476,1.732572380952381,1.7376047619047619
complex,57.52,1.7324680952380953,1.7099866666666668,1.73785,1.7099866666666668,1.7324680952380953,1.73785
complex,57.53,1.732652380952381,1.709877619047619,1.7381428571428574,1.709877619047619,1.732652380952381,1.7381428571428574
complex,57.54,1.7327285714285716,1.7099776190476188,1.7382328571428571,1.7099776190476188,1.7327285714285716,1.7382328571428571
complex,57.55,1.733032380952381,1.710191904761905,1.7389090476190479,1.710191904761905,1.733032380952381,1.7389090476190479
complex,57.56,1.7327957142857144,1.7109157142857145,1.739635238095238,1.7109157142857145,1.7327957142857144,1.739635238095238
complex,57.57,1.73349,1.7111409523809524,1.7398457142857144,1.7111409523809524,1.73349,1.7398457142857144
complex,57.58,1.7333266666666665,1.7109623809523806,1.739848095238095,1.7109623809523806,1.7333266666666665,1.739848095238095
complex,57.59,1.733732857142857,1.7104104761904761,1.739904761904762,1.7104104761904761,1.733732857142857,1.739904761904762
complex,57.6,1.7341066666666665,1.7099719047619049,1.7398985714285717,1.7099719047619049,1.7341066666666665,1.7398985714285717
complex,57.61,1.734425238095238,1.70972,1.7398814285714288,1.70972,1.734425238095238,1.7398814285714288
complex,57.62,1.7342652380952381,1.709279523809524,1.7395976190476192,1.709279523809524,1.7342652380952381,1.7395976190476192
