replicate,time_ns,value,display_value
1,67.9700012,2.1146071,2.1109349784313727
1,67.9800034,2.0740271,2.1071449470588237
1,67.9900055,1.9998469,2.1055376098039216
1,68.0,2.0769584,2.1022327921568627
1,68.0100021,2.1365247,2.097558676470588
1,68.0200043,2.1146805,2.097779243137255
1,68.0300064,2.1001055,2.0964168117647057
1,68.0400009,2.0771732,2.093076960784314
1,68.0500031,2.045964,2.0895616647058826
1,68.0600052,2.028307,2.088213917647059
1,68.0699997,2.1306367,2.0839772901960782
1,68.0800018,2.1202207,2.079600476470588
1,68.090004,2.0496817,2.076297270588235
1,68.1000061,2.0506306,2.0763308215686274
1,68.1100006,2.0612121,2.074563923529412
1,68.1200027,2.1165326,2.074281356862745
1,68.1300049,2.1651568,2.0733183333333334
1,68.140007,2.0309782,2.0744043019607843
1,68.1500015,2.0168853,2.074318592156863
1,68.1600037,2.0747948,2.0780441352941175
1,68.1700058,2.1174436,2.0803266215686276
1,68.1800003,2.1021144,2.0801675921568625
1,68.1900024,2.0288804,2.0813940470588235
1,68.2000046,2.0730598,2.082131156862745
1,68.2100067,2.068018,2.0819163980392155
1,68.2200012,2.1007082,2.083627350980392
1,68.2300034,2.0818453,2.0842655235294116
1,68.2400055,2.1147392,2.087193690196078
1,68.25,2.0169075,2.0899769843137257
1,68.2600021,1.9930533,2.092597831372549
1,68.2700043,2.1396716,2.0937171921568627
1,68.2800064,2.0858283,2.0964755372549018
1,68.2900009,2.0287724,2.099029847058824
1,68.3000031,2.0194528,2.101323131372549
1,68.3100052,2.0960121,2.1051577156862744
1,68.3199997,2.0058849,2.1104032647058824
1,68.3300018,2.0620735,2.115436982352941
1,68.340004,2.1107309,2.1197107039215686
1,68.3500061,2.071161,2.1289853078431373
1,68.3600006,2.0538852,2.1354300137254905
1,68.3700027,2.0678058,2.142292676470588
1,68.3800049,2.0969689,2.1488626176470587
1,68.390007,2.0915279,2.154923162745098
1,68.4000015,2.0425198,2.1657349960784313
1,68.4100037,2.1744428,2.1763629392156862
1,68.4200058,2.0860195,2.1871254235294115
1,68.4300003,2.0695136,2.19613092745098
1,68.4400024,2.1532195,2.204701201960784
1,68.4500046,2.1659927,2.2155975372549017
1,68.4600067,2.1122179,2.223663219607843
1,68.4700012,2.2496002,2.2333096588235293
1,68.4800034,2.1471539,2.2463744980392155
1,68.4900055,2.2233636,2.2622197725490194
1,68.5,2.1417949,2.2752580156862745
1,68.5100021,2.2106216,2.2884157568627455
1,68.5200043,2.1936121,2.3058900039215686
1,68.5300064,2.2553561,2.319617480392157
1,68.5400009,2.2303753,2.3327330078431374
1,68.5500031,2.1941307,2.3448429274509803
1,68.5600052,2.2415278,2.355115725490196
1,68.5699997,2.29583,2.3634950078431376
1,68.5800018,2.3873563,2.370483817647059
1,68.590004,2.3381805,2.3776486882352943
1,68.6000061,2.5226865,2.3841936705882354
1,68.6100006,2.3793106,2.3907445666666667
1,68.6200027,2.4112079,2.3978876156862743
1,68.6300049,2.4515996,2.4069657666666666
1,68.640007,2.4742446,2.4114838411764707
1,68.6500015,2.5823817,2.4157522960784314
1,68.6600037,2.5589104,2.422845239215686
1,68.6700058,2.6236815,2.4221430019607846
1,68.6800003,2.5767243,2.420400880392157
1,68.6900024,2.5391984,2.41939298627451
1,68.7000046,2.5845935,2.4142057411764704
1,68.7100067,2.4844096,2.411170968627451
1,68.7200012,2.5599864,2.4081593058823527
1,68.7300034,2.767015,2.401989268627451
1,68.7400055,2.8899543,2.4007964509803923
1,68.75,2.7796896,2.397963150980392
1,68.7600021,2.6879523,2.3983714411764705
1,68.7700043,2.8842399,2.3973727392156863
1,68.7800064,2.8397729,2.395127074509804
1,68.7900009,2.7547202,2.390146598039216
1,68.8000031,2.6463783,2.3846541588235293
1,68.8100052,2.5433655,2.378222090196078
1,68.8199997,2.5233555,2.374876174509804
1,68.8300018,2.3623142,2.372978994117647
1,68.840004,2.4274819,2.3685335764705884
1,68.8500061,2.444525,2.367013729411765
1,68.8600006,2.4052567,2.3587936549019606
1,68.8700027,2.4181807,2.354952349019608
1,68.8800049,2.5307915,2.348161131372549
1,68.890007,2.3273907,2.3422929725490196
1,68.9000015,2.3092191,2.3321146823529415
1,68.9100037,2.4042599,2.3154881254901962
1,68.9200058,2.1386287,2.3003741784313725
1,68.9300003,1.9971713,2.2841199980392157
1,68.9400024,2.018111,2.274555617647059
1,68.9500046,1.88867,2.261520405882353
1,68.9600067,2.0112193,2.251168364705882
1,68.9700012,1.9586231,2.241100794117647
1,68.9800034,1.9349283,2.233890131372549
1,68.9900055,2.0863202,2.2234890647058823
1,69.0,2.0788653,2.212636494117647
1,69.0100021,2.1626177,2.2070878294117646
1,69.0200043,2.1596878,2.203232856862745
1,69.0300064,2.0790832,2.1949356431372546
1,69.0400009,2.0013518,2.1875500862745096
1,69.0500031,1.9502609,2.184377339215686
1,69.0600052,1.8660952,2.188533058823529
1,69.0699997,2.0708861,2.1938884921568627
1,69.0800018,2.1990738,2.201518956862745
1,69.090004,2.16064,2.215577556862745
1,69.1000061,2.2606683,2.2327871666666668
1,69.1100006,2.1034627,2.2532032450980393
1,69.1200027,2.183404,2.2734850235294117
1,69.1300049,2.0648558,2.294196450980392
1,69.140007,2.1523235,2.3102255294117646
1,69.1500015,1.9551518,2.3315968843137256
1,69.1600037,1.7344273,2.351050933333333
1,69.1700058,1.7880991,2.369319537254902
1,69.1800003,1.7947183,2.3927141176470585
1,69.1900024,2.0889409,2.414998729411765
1,69.2000046,1.8744026,2.432802509803922
1,69.2100067,2.0566394,2.450178825490196
1,69.2200012,1.9709635,2.4731337274509806
1,69.2300034,2.1922426,2.497827666666667
1,69.2400055,2.2365606,2.5215079117647057
1,69.25,2.3364732,2.540310447058824
1,69.2600021,2.4967077,2.5603153784313726
1,69.2700043,2.4913487,2.5748368450980395
1,69.2800064,2.461082,2.589989250980392
1,69.2900009,2.4631095,2.61418262745098
1,69.3000031,2.5929101,2.642289743137255
1,69.3100052,2.85832,2.6745121117647055
1,69.3199997,2.8164926,2.7060783921568627
1,69.3300018,2.9125092,2.731046750980392
1,69.340004,3.0793028,2.755343549019608
1,69.3500061,3.305172,2.7789145921568625
1,69.3600006,3.485745,2.7997868156862746
1,69.3700027,3.4396274,2.8261867313725495
1,69.3800049,3.4744635,2.854600190196078
1,69.390007,3.3482745,2.8860669078431376
1,69.4000015,3.4173298,2.9177284745098033
1,69.4100037,3.3013756,2.9479075215686277
1,69.4200058,3.3359587,2.987048701960784
1,69.4300003,3.3317523,3.022802129411765
1,69.4400024,3.1336865,3.0575902137254904
1,69.4500046,2.9261038,3.0885954549019607
1,69.4600067,2.7748621,3.1267784
1,69.4700012,3.1819193,3.158588805882353
1,69.4800034,3.218014,3.1902137901960783
1,69.4900055,3.1426208,3.2155555529411766
1,69.5,3.0452495,3.2423586666666666
1,69.5100021,3.0991168,3.263207805882353
1,69.5200043,2.9032125,3.281755111764706
1,69.5300064,2.9324605,3.3028030450980395
1,69.5400009,3.3129454,3.3257310294117644
1,69.5500031,3.4348147,3.345965137254902
1,69.5600052,3.5936017,3.367254494117647
1,69.5699997,3.4759755,3.387914441176471
1,69.5800018,3.3442724,3.412655005882353
1,69.590004,3.4382105,3.4313987450980394
1,69.6000061,3.3627632,3.445547896078431
1,69.6100006,3.3251517,3.454671235294118
1,69.6200027,3.4498584,3.4556921137254903
1,69.6300049,3.6324904,3.4543191078431374
1,69.640007,3.6696584,3.451652843137255
1,69.6500015,3.7670634,3.4526136784313723
1,69.6600037,3.4942832,3.4555205607843136
1,69.6700058,3.7306275,3.4588830156862747
1,69.6800003,3.6115239,3.4638338431372544
1,69.6900024,3.5689106,3.4659321176470588
1,69.7000046,3.6702082,3.4727724450980393
1,69.7100067,3.8217328,3.487187537254902
1,69.7200012,3.6789701,3.508772766666667
1,69.7300034,3.5838377,3.5197528549019608
1,69.7400055,3.4846725,3.5243024509803917
1,69.75,3.6035194,3.5275018137254905
1,69.7600021,3.3997793,3.534357711764706
1,69.7700043,3.4426203,3.5412397294117652
1,69.7800064,3.5647933,3.554796347058823
1,69.7900009,3.6304092,3.567486868627451
1,69.8000031,3.495049,3.5702420980392158
1,69.8100052,3.6786673,3.5722540470588235
1,69.8199997,3.9119773,3.5781332019607843
1,69.8300018,4.0782614,3.5830732254901965
1,69.840004,3.8684399,3.5930734450980397
1,69.8500061,3.8009095,3.6054722019607843
1,69.8600006,3.7704623,3.621438817647059
1,69.8700027,3.5378098,3.635563094117647
1,69.8800049,3.3696041,3.6501162156862743
1,69.890007,3.338484,3.6603489588235294
1,69.9000015,3.3972771,3.6724757647058826
1,69.9100037,3.5655808,3.685798523529412
1,69.9200058,3.4728608,3.703387643137255
1,69.9300003,3.5884509,3.712009945098039
1,69.9400024,3.4387643,3.7324878431372546
1,69.9500046,3.4825432,3.756564884313725
1,69.9600067,3.6612735,3.775583258823529
1,69.9700012,3.8757088,3.7939752274509804
1,69.9800034,3.7419038,3.817966733333334
1,69.9900055,3.4500434,3.8452602705882355
1,70.0,3.3057883,3.874987711764706
1,70.0100021,3.3949003,3.905517154901961
1,70.0200043,3.4500997,3.9448145294117647
1,70.0300064,3.5946,3.9870002568627454
1,70.0400009,3.5796771,4.025155854901961
1,70.0500031,3.4534621,4.063478370588236
1,70.0600052,3.5374241,4.104671388235294
1,70.0699997,3.8934386,4.14191741372549
1,70.0800018,3.7279167,4.175479054901961
1,70.090004,3.8542836,4.207479184313725
1,70.1000061,4.0705471,4.2390603098039215
1,70.1100006,4.1770606,4.272930258823529
1,70.1200027,4.0454898,4.307428449019608
1,70.1300049,4.1920676,4.346821566666667
1,70.140007,4.1543603,4.395968658823529
1,70.1500015,4.2881255,4.449205429411765
1,70.1600037,4.4465241,4.503161737254902
1,70.1700058,4.3913283,4.5555178980392155
1,70.1800003,4.1703649,4.610188382352941
1,70.1900024,4.6558967,4.665693909803922
1,70.2000046,4.7968397,4.7260638274509805
1,70.2100067,4.6401453,4.781042558823529
1,70.2200012,4.7597232,4.831000711764706
1,70.2300034,4.9025369,4.876612696078431
1,70.2400055,4.9758081,4.92783381372549
1,70.25,5.000772,4.983897256862745
1,70.2600021,5.160521,5.043079382352941
1,70.2700043,5.4039454,5.0992852529411765
1,70.2800064,5.5940924,5.159401137254902
1,70.2900009,5.5107288,5.216758760784313
1,70.3000031,5.5848575,5.277498856862745
1,70.3100052,5.5958929,5.345696847058823
1,70.3199997,5.5782146,5.418840019607845
1,70.3300018,5.623621,5.483981354901961
1,70.340004,5.710268,5.548110960784314
1,70.3500061,5.4790773,5.611746313725489
1,70.3600006,5.5282769,5.668548082352941
1,70.3700027,5.52987,5.726263890196078
1,70.3800049,5.5468588,5.783051174509804
1,70.390007,5.8761058,5.831116668627451
1,70.4000015,6.0535593,5.881863119607843
1,70.4100037,6.1490488,5.930273349019608
1,70.4200058,6.235745,5.975290582352941
1,70.4300003,6.2610555,6.027326625490196
1,70.4400024,6.4192328,6.083075909803921
1,70.4500046,6.5176301,6.127123929411765
1,70.4600067,6.2864585,6.170169056862745
1,70.4700012,6.2091393,6.223140205882353
1,70.4800034,6.20192,6.271610543137255
1,70.4900055,6.3541808,6.319217674509804
1,70.5,6.309279,6.372821876470588
1,70.5100021,6.3240767,6.4284339254901965
1,70.5200043,6.2613997,6.479185050980392
1,70.5300064,6.5160098,6.530985658823529
1,70.5400009,6.5198388,6.575001047058824
1,70.5500031,6.677422,6.619567492156863
1,70.5600052,6.9315596,6.6599773
1,70.5699997,7.2677259,6.701224152941177
1,70.5800018,7.2156467,6.743241539215687
1,70.590004,6.9985266,6.785482439215687
1,70.6000061,7.0996866,6.823032141176471
1,70.6100006,6.9674373,6.862059617647058
1,70.6200027,7.1205668,6.902850362745098
1,70.6300049,6.9416413,6.947750360784313
1,70.640007,6.6434078,6.995612347058823
1,70.6500015,6.7424293,7.034039166666666
1,70.6600037,6.7570472,7.068400303921569
1,70.6700058,6.742403,7.108989917647059
1,70.6800003,7.0451665,7.151821009803921
1,70.6900024,7.0135784,7.195552576470588
1,70.7000046,6.9023457,7.2401181058823525
1,70.7100067,6.9921412,7.281721484313725
1,70.7200012,7.3416739,7.32908862745098
1,70.7300034,7.2317104,7.375202343137255
1,70.7400055,7.3305006,7.417369380392157
1,70.75,7.7096224,7.460494860784314
1,70.7600021,7.8369865,7.510890162745097
1,70.7700043,7.7488284,7.5571511450980395
1,70.7800064,8.0457764,7.601282584313726
1,70.7900009,7.8388772,7.643283588235294
1,70.8000031,7.7836175,7.68647885490196
1,70.8100052,7.6457577,7.723455100000001
1,70.8199997,7.6994824,7.752475539215686
1,70.8300018,7.7211013,7.779577225490195
1,70.840004,7.7779069,7.807698276470589
1,70.8500061,7.6253028,7.837124739215687
1,70.8600006,7.4694786,7.865111247058824
1,70.8700027,7.6086049,7.896403235294118
1,70.8800049,7.8197699,7.923109435294117
1,70.890007,7.9878201,7.9509361470588225
1,70.9000015,7.8358736,7.987764394117646
1,70.9100037,7.8059773,8.022436429411766
1,70.9200058,8.2191191,8.051937062745099
1,70.9300003,8.4201307,8.081832378431372
1,70.9400024,8.4913654,8.106971952941176
1,70.9500046,8.6920748,8.13486202745098
1,70.9600067,8.6394024,8.165054084313725
1,70.9700012,8.7021828,8.192674203921568
1,70.9800034,8.5609388,8.21431619607843
1,70.9900055,8.3524389,8.235216325490196
1,71.0,8.5535803,8.254240668627451
1,71.0100021,8.8794394,8.266193629411765
1,71.0200043,8.6833868,8.277128703921568
1,71.0300064,8.5121031,8.287555384313725
1,71.0400009,8.658061,8.293086676470587
1,71.0500031,8.7227974,8.298549070588235
1,71.0600052,8.5632105,8.299376449019608
1,71.0699997,8.411602,8.305074905882353
1,71.0800018,8.6499119,8.304573274509805
1,71.090004,8.6498203,8.300934231372548
1,71.1000061,8.4992762,8.298546772549019
1,71.1100006,8.5269985,8.300885115686274
1,71.1200027,8.5633287,8.307966288235294
1,71.1300049,8.482583,8.315072545098039
1,71.140007,8.3608036,8.316788484313726
1,71.1500015,8.5216484,8.31427922745098
1,71.1600037,8.5107031,8.318197931372548
1,71.1700058,8.2615795,8.324327131372549
1,71.1800003,8.2670641,8.324862198039215
1,71.1900024,8.3272848,8.32091954117647
1,71.2000046,8.4359722,8.317640884313725
1,71.2100067,8.4421406,8.310112615686275
1,71.2200012,8.4007673,8.30723184509804
1,71.2300034,8.4454155,8.311394968627452
1,71.2400055,8.297617,8.31991887254902
1,71.25,8.3007421,8.327606964705883
1,71.2600021,8.3192234,8.330048894117647
1,71.2700043,8.3946753,8.329483533333335
1,71.2800064,8.2805891,8.326107488235294
1,71.2900009,8.3278723,8.325024637254902
1,71.3000031,8.1174593,8.313769280392156
1,71.3100052,7.8258138,8.30543029607843
1,71.3199997,7.936379,8.305197580392157
1,71.3300018,7.6738992,8.308312692156862
1,71.340004,7.5355101,8.304351109803923
1,71.3500061,7.6561465,8.299814780392158
1,71.3600006,7.7445583,8.297809725490195
1,71.3700027,7.8306184,8.298629960784313
1,71.3800049,7.971024,8.299041331372548
1,71.390007,7.9072828,8.30275664117647
1,71.4000015,7.859848,8.310818666666668
1,71.4100037,8.0357275,8.313059950980392
1,71.4200058,8.1185665,8.315004978431373
1,71.4300003,8.2464075,8.315814217647059
1,71.4400024,8.2190552,8.316122235294117
1,71.4500046,8.3241539,8.316027260784313
1,71.4600067,8.3081331,8.309384862745098
1,71.4700012,8.4924831,8.303831429411764
1,71.4800034,8.9145021,8.295306964705881
1,71.4900055,8.9956579,8.28806038627451
1,71.5,8.7445316,8.284649166666666
1,71.5100021,8.6781187,8.277244035294117
1,71.5200043,8.850606,8.270624805882353
1,71.5300064,8.5112085,8.264828839215687
1,71.5400009,8.4568777,8.260271660784314
1,71.5500031,8.0840378,8.253672468627451
1,71.5600052,8.2975092,8.25033201764706
1,71.5699997,8.551342,8.257202707843138
1,71.5800018,8.5704727,8.264693417647058
1,71.590004,8.4478712,8.278916543137255
1,71.6000061,8.4184675,8.299927950980393
1,71.6100006,8.3970184,8.321201574509804
1,71.6200027,8.5688305,8.336991823529411
1,71.6300049,8.5843086,8.347525819607844
1,71.640007,8.6720638,8.353017609803922
1,71.6500015,8.7719669,8.360958182352942
1,71.6600037,8.6359539,8.369766523529412
1,71.6700058,8.6098995,8.373141576470587
1,71.6800003,8.3028507,8.37608919607843
1,71.6900024,8.282773,8.375137952941177
1,71.7000046,8.3224411,8.37504114509804
1,71.7100067,8.0972099,8.376013892156863
1,71.7200012,8.1589155,8.382865256862745
1,71.7300034,7.9660196,8.393460766666667
1,71.7400055,8.07584,8.395067484313724
1,71.75,8.1236448,8.396769007843137
1,71.7600021,7.9230804,8.408020588235294
1,71.7700043,7.9816427,8.42140447254902
1,71.7800064,8.099081,8.432577476470588
1,71.7900009,8.048173,8.44826289607843
1,71.8000031,7.9913135,8.463924529411765
1,71.8100052,7.9470963,8.48847717254902
1,71.8199997,8.176219,8.51484333137255
1,71.8300018,8.3184052,8.53581075882353
1,71.840004,8.3992786,8.5537116
1,71.8500061,8.6070919,8.573330419607844
1,71.8600006,8.7411013,8.59223228235294
1,71.8700027,8.549861,8.611482031372548
1,71.8800049,8.3678522,8.631417601960784
1,71.890007,8.2511053,8.648443007843138
1,71.9000015,8.312252,8.65934494509804
1,71.9100037,8.3090734,8.667282825490195
1,71.9200058,8.2078552,8.673520584313724
1,71.9300003,8.2688951,8.67980864509804
1,71.9400024,8.1978941,8.693930449019607
1,71.9500046,8.214118,8.704424419607843
1,71.9600067,8.373764,8.710320688235294
1,71.9700012,8.6575527,8.715111070588236
1,71.9800034,9.0328541,8.72012221764706
1,71.9900055,8.9964447,8.732189582352941
1,72.0,9.0824356,8.740597998039215
1,72.0100021,9.3183622,8.743418405882354
1,72.0200043,9.3606968,8.756427552941176
1,72.0300064,9.4204292,8.771776043137255
1,72.0400009,9.3111649,8.788354025490197
1,72.0500031,9.255621,8.807181874509803
1,72.0600052,9.3362226,8.83426997254902
1,72.0699997,9.6421833,8.858543443137256
1,72.0800018,9.6206808,8.880586558823529
1,72.090004,9.4834156,8.905133517647059
1,72.1000061,9.448431,8.926200688235294
1,72.1100006,9.3824625,8.943867037254902
1,72.1200027,9.3787556,8.95696033137255
1,72.1300049,9.5855446,8.972148060784313
1,72.140007,9.4526043,8.993005984313726
1,72.1500015,9.2280626,9.018898166666666
1,72.1600037,9.1767988,9.042919466666667
1,72.1700058,8.9540796,9.067465998039216
1,72.1800003,8.9305906,9.091593098039217
1,72.1900024,9.0230627,9.11504245490196
1,72.2000046,8.8179655,9.13934738627451
1,72.2100067,8.6231508,9.159131715686273
1,72.2200012,8.3415194,9.181400964705881
1,72.2300034,8.414484,9.197901419607843
1,72.2400055,8.5814552,9.206099782352942
1,72.25,8.5046692,9.211778147058823
1,72.2600021,8.2674856,9.214917343137255
1,72.2700043,8.5865469,9.214542923529411
1,72.2800064,8.7644157,9.21464651764706
1,72.2900009,8.9445581,9.213051562745099
1,72.3000031,9.0083933,9.215107552941177
1,72.3100052,9.3728065,9.219589709803921
1,72.3199997,9.1850433,9.220751435294117
1,72.3300018,9.3004179,9.220338400000001
1,72.340004,9.5703001,9.217089849019608
1,72.3500061,9.4737043,9.218857082352942
1,72.3600006,9.5080757,9.225902941176471
1,72.3700027,9.4088593,9.23378425490196
1,72.3800049,9.3244352,9.237770107843138
1,72.390007,9.4316063,9.236477074509803
1,72.4000015,9.5716066,9.237428617647058
1,72.4100037,9.5373383,9.240271315686275
1,72.4200058,9.5609465,9.248077252941176
1,72.4300003,9.4383373,9.262904064705882
1,72.4400024,9.4648123,9.28436551372549
1,72.4500046,9.4374456,9.304734519607843
1,72.4600067,9.2231188,9.329312596078433
1,72.4700012,9.5094957,9.358408619607843
1,72.4800034,9.4990759,9.394002137254901
1,72.4900055,9.4509706,9.433018262745097
1,72.5,9.2860413,9.470880872549019
1,72.5100021,9.2425346,9.509917005882354
1,72.5200043,9.2992668,9.551532847058823
1,72.5300064,9.3659801,9.588643325490196
1,72.5400009,9.3390865,9.620513439215685
1,72.5500031,9.4160204,9.649851266666667
1,72.5600052,9.484211,9.683293988235294
1,72.5699997,9.3954706,9.71107835490196
1,72.5800018,9.6211185,9.738317370588234
1,72.590004,9.4550047,9.76955285882353
1,72.6000061,9.5735445,9.796658133333334
1,72.6100006,9.8077698,9.822340209803922
1,72.6200027,9.7844095,9.844984121568627
1,72.6300049,9.5820341,9.868925664705882
1,72.640007,9.5195999,9.888930703921568
1,72.6500015,9.501133,9.90703303137255
1,72.6600037,9.3730402,9.92183054117647
1,72.6700058,9.5749016,9.937622433333333
