replicate,time_ns,value,display_value
2,26.65,0.208005,0.20700132079207922
2,26.66,0.2014377,0.20696849603960396
2,26.67,0.2240891,0.20676949207920792
2,26.68,0.2186069,0.20652380990099006
2,26.69,0.2140587,0.2062664079207921
2,26.7,0.2148721,0.20615136138613863
2,26.71,0.2128122,0.20590699603960397
2,26.72,0.2033766,0.20588959603960397
2,26.73,0.2101999,0.20589514158415842
2,26.74,0.196517,0.20553937425742572
2,26.75,0.1934244,0.20552210495049505
2,26.76,0.2126125,0.20530879801980195
2,26.77,0.2160093,0.20535540099009902
2,26.78,0.2198794,0.20526573267326734
2,26.79,0.2171497,0.20523014950495047
2,26.8,0.2133026,0.20496428415841583
2,26.81,0.2080239,0.2044602297029703
2,26.82,0.1965375,0.20453861881188118
2,26.83,0.2162662,0.20452075445544554
2,26.84,0.200412,0.20445758316831686
2,26.85,0.1789608,0.2042047792079208
2,26.86,0.2143665,0.2042904811881188
2,26.87,0.2101835,0.20437243267326732
2,26.88,0.2129629,0.20401031386138616
2,26.89,0.2100404,0.20376805445544555
2,26.9,0.2212282,0.20366077425742574
2,26.91,0.1984088,0.20364957524752478
2,26.92,0.2101758,0.2036413693069307
2,26.93,0.2300543,0.20378442871287128
2,26.94,0.2304648,0.20363196435643566
2,26.95,0.1858095,0.20395032079207923
2,26.96,0.2004419,0.2038239732673267
2,26.97,0.1761506,0.2037372603960396
2,26.98,0.1951638,0.2036646287128713
2,26.99,0.2025488,0.20396279306930692
2,27.0,0.1975905,0.20387317920792078
2,27.01,0.1746685,0.20392373564356436
2,27.02,0.1917648,0.20407162673267326
2,27.03,0.192153,0.20419487326732674
2,27.04,0.1921588,0.20436002574257425
2,27.05,0.2003043,0.2044556277227723
2,27.06,0.1946303,0.20418927623762376
2,27.07,0.2248333,0.20426597326732673
2,27.08,0.1841355,0.20440134653465344
2,27.09,0.1930205,0.20437388613861385
2,27.1,0.1881724,0.2042872504950495
2,27.11,0.1915439,0.2039571485148515
2,27.12,0.2108573,0.20369090594059408
2,27.13,0.1895364,0.20350763465346533
2,27.14,0.2079159,0.20366125247524752
2,27.15,0.2160253,0.20333935841584158
2,27.16,0.2055698,0.20317068316831682
2,27.17,0.1795852,0.2031454801980198
2,27.18,0.1966039,0.20281415544554457
2,27.19,0.1950746,0.20277050693069307
2,27.2,0.2053435,0.20256705643564357
2,27.21,0.1923356,0.20230968910891087
2,27.22,0.2161966,0.20230614950495052
2,27.23,0.2028621,0.20235736831683165
2,27.24,0.1857903,0.20240717326732674
2,27.25,0.2080462,0.20265459009900988
2,27.26,0.1908848,0.20287108712871285
2,27.27,0.2135274,0.2029395900990099
2,27.28,0.2000223,0.20288503564356436
2,27.29,0.2081562,0.20300115445544553
2,27.3,0.1824392,0.20294254158415842
2,27.31,0.1697169,0.20299023168316835
2,27.32,0.2138714,0.2030607079207921
2,27.33,0.2152418,0.20302306732673267
2,27.34,0.1952384,0.2031126198019802
2,27.35,0.1944347,0.20322728316831684
2,27.36,0.220311,0.20323828712871286
2,27.37,0.209707,0.20307836633663368
2,27.38,0.1830462,0.20294688019801982
2,27.39,0.1861428,0.20267301683168315
2,27.4,0.189639,0.20238944653465346
2,27.41,0.2024105,0.20222454257425743
2,27.42,0.2041518,0.20217616534653468
2,27.43,0.2198388,0.20219965841584156
2,27.44,0.1999401,0.20191100693069305
2,27.45,0.2289126,0.2017038306930693
2,27.46,0.1898765,0.20195288910891088
2,27.47,0.2076631,0.2018806475247525
2,27.48,0.2094634,0.2020043059405941
2,27.49,0.2264333,0.20188392970297028
2,27.5,0.2037351,0.20184951287128713
2,27.51,0.2131711,0.2019432504950495
2,27.52,0.2298719,0.20239608019801977
2,27.53,0.2132088,0.20259112178217822
2,27.54,0.2234144,0.20250792574257426
2,27.55,0.2077139,0.20268857524752476
2,27.56,0.1921899,0.20268452277227722
2,27.57,0.2200409,0.2028032386138614
2,27.58,0.2026276,0.20244031584158415
2,27.59,0.2033842,0.20267340693069308
2,27.6,0.2079756,0.20284281683168318
2,27.61,0.1746456,0.20274362772277227
2,27.62,0.1717498,0.2025216217821782
2,27.63,0.1991684,0.2025278425742574
2,27.64,0.221673,0.20290662673267326
2,27.65,0.180364,0.2027497910891089
2,27.66,0.1909688,0.20249081386138612
2,27.67,0.1988922,0.202409902970297
2,27.68,0.1906253,0.2027725079207921
2,27.69,0.2141984,0.20279336831683167
2,27.7,0.1935102,0.20290741782178218
2,27.71,0.188878,0.2029006603960396
2,27.72,0.2124547,0.20305208712871287
2,27.73,0.2085497,0.2030274900990099
2,27.74,0.2152302,0.2030990811881188
2,27.75,0.2215061,0.20341337524752476
2,27.76,0.2152906,0.2034009108910891
2,27.77,0.2195313,0.20336691782178218
2,27.78,0.2104993,0.20327660891089108
2,27.79,0.2316074,0.20345526534653466
2,27.8,0.2112298,0.20353001188118813
2,27.81,0.2181193,0.20387666534653465
2,27.82,0.215142,0.20417837722772278
2,27.83,0.1927358,0.20411120297029703
2,27.84,0.225311,0.20414207623762376
2,27.85,0.211993,0.2043884534653465
2,27.86,0.1800722,0.20456481683168318
2,27.87,0.1982145,0.20452659603960396
2,27.88,0.1969034,0.2047053891089109
2,27.89,0.1853027,0.2050941900990099
2,27.9,0.1813998,0.20529986039603962
2,27.91,0.2045729,0.20551271584158415
2,27.92,0.1935227,0.20563796039603957
2,27.93,0.2125486,0.20568252574257426
2,27.94,0.2009005,0.20559949009900988
2,27.95,0.20954,0.2057180089108911
2,27.96,0.2109644,0.20557933960396038
2,27.97,0.1931455,0.2058425693069307
2,27.98,0.1886401,0.20591820198019803
2,27.99,0.1830058,0.20584998712871286
2,28.0,0.1990727,0.2057419386138614
2,28.01,0.207058,0.20585045247524753
2,28.02,0.2204043,0.20598591089108909
2,28.03,0.211464,0.2055759920792079
2,28.04,0.1837502,0.20558810198019803
2,28.05,0.2104044,0.20537289108910894
2,28.06,0.199895,0.2052885297029703
2,28.07,0.2066206,0.20559750297029702
2,28.08,0.1881781,0.2054887316831683
2,28.09,0.2076777,0.2056752920792079
2,28.1,0.2101309,0.2056974663366337
2,28.11,0.1781543,0.2058134801980198
2,28.12,0.1691213,0.20617904851485147
2,28.13,0.2114856,0.20653553267326732
2,28.14,0.2277936,0.2063669594059406
2,28.15,0.1920755,0.20622524257425742
2,28.16,0.1898686,0.20634359504950495
2,28.17,0.1973978,0.20642651584158417
2,28.18,0.2162083,0.20663147029702972
2,28.19,0.1987108,0.20656786237623762
2,28.2,0.2065936,0.20625993861386138
2,28.21,0.204661,0.20646571980198022
2,28.22,0.2076297,0.20682305346534655
2,28.23,0.2137123,0.20668777326732674
2,28.24,0.2100928,0.2067544881188119
2,28.25,0.217534,0.20681575544554454
2,28.26,0.2067873,0.20672695049504952
2,28.27,0.1874515,0.20670187821782182
2,28.28,0.2044062,0.2063455871287129
2,28.29,0.2180666,0.2062329782178218
2,28.3,0.2157056,0.20593919504950498
2,28.31,0.2174512,0.20597958712871287
2,28.32,0.2001898,0.20585848811881186
2,28.33,0.2070868,0.20563247524752476
2,28.34,0.21836,0.20585309801980198
2,28.35,0.2201225,0.20567488316831684
2,28.36,0.2122474,0.2057495891089109
2,28.37,0.2164507,0.20605019009900993
2,28.38,0.2277651,0.20615612277227724
2,28.39,0.2223151,0.20616623366336634
2,28.4,0.2069155,0.20643478316831684
2,28.41,0.2111374,0.2067493297029703
2,28.42,0.2150602,0.20671703069306935
2,28.43,0.2086529,0.20676852277227722
2,28.44,0.2114522,0.20672886138613863
2,28.45,0.2119105,0.20682519306930694
2,28.46,0.214907,0.20687307425742577
2,28.47,0.2164627,0.20659795742574258
2,28.48,0.215302,0.20666965643564356
2,28.49,0.2025737,0.20681215148514848
2,28.5,0.2155204,0.20694668415841583
2,28.51,0.214695,0.20708171782178217
2,28.52,0.2268524,0.20703082574257425
2,28.53,0.1884701,0.2070785485148515
2,28.54,0.2144319,0.20713283663366336
2,28.55,0.2016781,0.2072938504950495
2,28.56,0.1991934,0.20737431683168317
2,28.57,0.2233962,0.20746872574257424
2,28.58,0.209055,0.207532097029703
2,28.59,0.2214702,0.20764361584158417
2,28.6,0.2056238,0.20759740396039603
2,28.61,0.219693,0.20762629702970295
2,28.62,0.211568,0.20792491584158415
2,28.63,0.2077547,0.20839631188118812
2,28.64,0.1821425,0.20793389603960397
2,28.65,0.2073596,0.2076520396039604
2,28.66,0.1923176,0.2077477782178218
2,28.67,0.1993438,0.2079568108910891
2,28.68,0.2195926,0.2080907792079208
2,28.69,0.1842009,0.20808802772277227
2,28.7,0.1830981,0.20822906336633665
2,28.71,0.2142941,0.20823425742574256
2,28.72,0.2249687,0.20836116633663365
2,28.73,0.1987914,0.2083836415841584
2,28.74,0.2152879,0.20841847029702967
2,28.75,0.2214182,0.20820700891089108
2,28.76,0.2125368,0.20814805643564357
2,28.77,0.2127583,0.20820712574257424
2,28.78,0.1835459,0.20846750693069305
2,28.79,0.1991258,0.20859162475247522
2,28.8,0.2019353,0.2084028722772277
2,28.81,0.2153094,0.20835212574257428
2,28.82,0.2058883,0.2083543079207921
2,28.83,0.1923147,0.20855209108910888
2,28.84,0.2150187,0.2088718495049505
2,28.85,0.2073113,0.20881449603960395
2,28.86,0.2195383,0.2087167485148515
2,28.87,0.2104329,0.208611900990099
2,28.88,0.2089137,0.20866108415841583
2,28.89,0.1979246,0.20853934356435647
2,28.9,0.2124262,0.20838476534653466
2,28.91,0.213169,0.20840748712871285
2,28.92,0.2013107,0.2083181693069307
2,28.93,0.1987234,0.2082719287128713
2,28.94,0.2085428,0.20826712871287129
2,28.95,0.21063,0.20833835445544555
2,28.96,0.214376,0.2083649108910891
2,28.97,0.1831776,0.2082517930693069
2,28.98,0.2003871,0.20814575049504952
2,28.99,0.2030321,0.20775597326732675
2,29.0,0.1965936,0.20780257326732676
2,29.01,0.2127111,0.2077007287128713
2,29.02,0.2019179,0.2076197762376238
2,29.03,0.2252243,0.20725328613861388
2,29.04,0.2169471,0.20743033267326735
2,29.05,0.2000126,0.20732709504950494
2,29.06,0.2185315,0.2075617633663366
2,29.07,0.2094303,0.2078301099009901
2,29.08,0.2130211,0.20749979306930694
2,29.09,0.1994415,0.20747240198019803
2,29.1,0.2030103,0.20718510099009904
2,29.11,0.2130491,0.20734704158415843
2,29.12,0.2083148,0.20699117029702974
2,29.13,0.2167323,0.2067576930693069
2,29.14,0.1647816,0.2068418475247525
2,29.15,0.1993261,0.20699828019801983
2,29.16,0.2017451,0.20674411485148514
2,29.17,0.2109809,0.20694640297029707
2,29.18,0.2109286,0.20692646237623763
2,29.19,0.2159304,0.2068216326732673
2,29.2,0.2129554,0.20706385247524753
2,29.21,0.2071182,0.2072512188118812
2,29.22,0.2174788,0.2070828287128713
2,29.23,0.2098997,0.2069190306930693
2,29.24,0.21723,0.20710232277227722
2,29.25,0.1887352,0.2070523702970297
2,29.26,0.2115798,0.2069500871287129
2,29.27,0.2127533,0.20704398316831685
2,29.28,0.21375,0.2070818940594059
2,29.29,0.2169421,0.20726796435643566
2,29.3,0.1990026,0.20744910693069307
2,29.31,0.2105802,0.20752567623762377
2,29.32,0.2176716,0.20746623663366337
2,29.33,0.2201659,0.2073974396039604
2,29.34,0.2393824,0.20742355049504949
2,29.35,0.2125673,0.20728327326732673
2,29.36,0.21025,0.2072054564356436
2,29.37,0.2016578,0.20718722475247525
2,29.38,0.2214182,0.20731460198019802
2,29.39,0.2154693,0.2072331425742574
2,29.4,0.2067027,0.2075300722772277
2,29.41,0.2092104,0.20742480693069307
2,29.42,0.2021163,0.2074672297029703
2,29.43,0.2103899,0.2075427
2,29.44,0.2081681,0.20751318316831682
2,29.45,0.218646,0.20743789009900987
2,29.46,0.2145927,0.20735477128712873
2,29.47,0.2034821,0.20728534851485148
2,29.48,0.2057524,0.20762398316831684
2,29.49,0.1759345,0.2076593900990099
2,29.5,0.2072803,0.20766423366336634
2,29.51,0.2052341,0.20769580594059406
2,29.52,0.2065188,0.20770909801980197
2,29.53,0.1898369,0.2078098079207921
2,29.54,0.2063518,0.2076734504950495
2,29.55,0.2040049,0.20753419207920792
2,29.56,0.2253796,0.20752446732673266
2,29.57,0.2262964,0.20734652574257426
2,29.58,0.1900342,0.20748052574257425
2,29.59,0.2062885,0.20744449900990097
2,29.6,0.1924528,0.20755358514851485
2,29.61,0.2219798,0.20760053267326734
2,29.62,0.18375,0.20757949504950496
2,29.63,0.1879868,0.20762076435643567
2,29.64,0.2162543,0.20758986831683168
2,29.65,0.1979422,0.20786763960396037
2,29.66,0.1816889,0.20787997326732674
2,29.67,0.2127487,0.20794004554455445
2,29.68,0.1973298,0.20782164455445545
2,29.69,0.2090048,0.2079514396039604
2,29.7,0.2086651,0.20801191386138612
2,29.71,0.2020221,0.2079620178217822
2,29.72,0.1972867,0.2078477396039604
2,29.73,0.2084251,0.20773098613861385
2,29.74,0.2173039,0.20773953267326734
2,29.75,0.2102427,0.20747526138613862
2,29.76,0.2110876,0.20763439108910892
2,29.77,0.2220203,0.20755560594059408
2,29.78,0.2165873,0.2075487297029703
2,29.79,0.202339,0.20735548118811883
2,29.8,0.2174212,0.20715242277227724
2,29.81,0.2096688,0.20720880495049504
2,29.82,0.209306,0.20715454257425742
2,29.83,0.1989398,0.20710347227722772
2,29.84,0.1949519,0.2068379891089109
2,29.85,0.2008507,0.206586098019802
2,29.86,0.1994518,0.20658554158415843
2,29.87,0.2176969,0.20652373366336635
2,29.88,0.223298,0.20655404356435642
2,29.89,0.2006863,0.20648475643564357
2,29.9,0.2279145,0.20623851881188118
2,29.91,0.2017944,0.20610917326732675
2,29.92,0.2174537,0.2061171306930693
2,29.93,0.2089332,0.20613162574257426
2,29.94,0.1957422,0.20617418415841582
2,29.95,0.2009382,0.2063746613861386
2,29.96,0.202235,0.20640128316831682
2,29.97,0.2073643,0.20627763168316832
2,29.98,0.2173797,0.20635658712871288
2,29.99,0.2039632,0.2062594207920792
2,30.0,0.2035213,0.2066283801980198
2,30.01,0.1997824,0.20653484356435645
2,30.02,0.2140536,0.2065763891089109
2,30.03,0.2120896,0.20642695643564354
2,30.04,0.2114522,0.20647362871287128
2,30.05,0.202882,0.20655890693069304
2,30.06,0.1990304,0.20655519306930695
2,30.07,0.2005594,0.2064343168316832
2,30.08,0.2229643,0.20613606930693068
2,30.09,0.2093824,0.2063169207920792
2,30.1,0.2104592,0.20650807425742573
2,30.11,0.207752,0.20654773564356432
2,30.12,0.2109243,0.20622423861386138
2,30.13,0.212483,0.20650407920792077
2,30.14,0.2136118,0.20685706237623766
2,30.15,0.1928365,0.2068685702970297
2,30.16,0.2005718,0.2068510584158416
2,30.17,0.2078124,0.20687000891089108
2,30.18,0.1990224,0.20677119504950495
2,30.19,0.2240379,0.20678367227722771
2,30.2,0.2220383,0.2066472683168317
2,30.21,0.2079159,0.2066902118811881
2,30.22,0.1955761,0.20684256435643564
2,30.23,0.2056867,0.20705141584158418
2,30.24,0.2107629,0.20691305445544556
2,30.25,0.1905386,0.20671295742574256
2,30.26,0.2048073,0.2066155495049505
2,30.27,0.2036225,0.20671138316831683
2,30.28,0.2120588,0.20652181980198017
2,30.29,0.1942319,0.20655484653465347
2,30.3,0.1964332,0.20659625247524752
2,30.31,0.2046972,0.20656697524752474
2,30.32,0.2050997,0.20656496930693066
2,30.33,0.2125135,0.20669239504950496
2,30.34,0.1933521,0.20695768712871285
2,30.35,0.2139414,0.20710615940594057
2,30.36,0.2125111,0.20711056633663366
2,30.37,0.2040074,0.20706059009900987
2,30.38,0.2047191,0.20702613861386138
2,30.39,0.2144202,0.20673404356435643
2,30.4,0.1905993,0.20665834950495052
2,30.41,0.1936388,0.20638258415841584
2,30.42,0.2100141,0.20650560495049505
2,30.43,0.2035803,0.2064496693069307
2,30.44,0.2146883,0.20639941683168317
2,30.45,0.2284163,0.20652708118811883
2,30.46,0.2213348,0.20648071287128714
2,30.47,0.2021039,0.206381900990099
2,30.48,0.2114566,0.20645016633663368
2,30.49,0.1959386,0.20639736831683167
2,30.5,0.2131994,0.20648256435643564
2,30.51,0.1978331,0.20659522574257427
2,30.52,0.2094302,0.20658349405940593
2,30.53,0.1914261,0.20648892079207923
2,30.54,0.1945508,0.2065643821782178
2,30.55,0.2149649,0.20665328514851483
2,30.56,0.2036298,0.20667707821782177
2,30.57,0.2131711,0.2068322683168317
2,30.58,0.1961734,0.20683313069306927
2,30.59,0.2083002,0.2067395584158416
2,30.6,0.225595,0.20680161386138615
2,30.61,0.1964586,0.206769300990099
2,30.62,0.1893066,0.20682750693069307
2,30.63,0.2120139,0.20683817821782177
2,30.64,0.2236381,0.20684276039603958
2,30.65,0.2174166,0.206936800990099
2,30.66,0.1961735,0.2070977861386139
2,30.67,0.1836029,0.20719113366336633
2,30.68,0.2027685,0.20724611980198024
2,30.69,0.19859,0.20741490396039602
2,30.7,0.195228,0.2072434603960396
2,30.71,0.2130024,0.20696434653465348
2,30.72,0.2174097,0.2071305465346535
2,30.73,0.2183807,0.207188898019802
2,30.74,0.1944506,0.20712738811881187
2,30.75,0.1970941,0.20702781683168317
2,30.76,0.2004045,0.2071925
2,30.77,0.2207668,0.20720471980198021
2,30.78,0.2028744,0.20717352772277228
2,30.79,0.219923,0.2071423891089109
2,30.8,0.206521,0.2074013188118812
2,30.81,0.2144642,0.2076604702970297
2,30.82,0.2094662,0.20766494158415844
2,30.83,0.222176,0.2077040108910891
2,30.84,0.2257343,0.20770305841584158
2,30.85,0.2099476,0.20791315346534656
2,30.86,0.2012958,0.20782232970297032
2,30.87,0.1944042,0.207799398019802
2,30.88,0.2142173,0.2077849801980198
2,30.89,0.1937964,0.2076972891089109
2,30.9,0.1930412,0.20750643168316835
2,30.91,0.2000622,0.20768332970297027
2,30.92,0.2142195,0.20780153366336634
2,30.93,0.2118042,0.20762614158415843
2,30.94,0.2038577,0.20767759900990096
2,30.95,0.2086363,0.20748598712871288
2,30.96,0.196255,0.20726147029702974
2,30.97,0.192255,0.2071005594059406
2,30.98,0.2142591,0.2072069524752475
2,30.99,0.2120471,0.20723673069306933
2,31.0,0.212568,0.20745974455445546
2,31.01,0.2149001,0.2074511811881188
2,31.02,0.1985975,0.20763951485148516
2,31.03,0.2045017,0.2075328306930693
2,31.04,0.2197112,0.20788857623762377
2,31.05,0.2204314,0.20803785643564354
2,31.06,0.2052851,0.20791893069306933
2,31.07,0.2147046,0.20784108613861385
2,31.08,0.2006465,0.20784041386138613
2,31.09,0.2135135,0.20804129504950494
2,31.1,0.21565,0.20788006534653464
2,31.11,0.2071956,0.2075667594059406
2,31.12,0.2136308,0.20752830495049507
2,31.13,0.2120021,0.20767305544554454
2,31.14,0.2129458,0.20781689207920792
2,31.15,0.2231099,0.2077062613861386
2,31.16,0.209096,0.2075828415841584
2,31.17,0.2099999,0.2075045712871287
2,31.18,0.213366,0.20771799108910893
2,31.19,0.2160696,0.20788465643564355
2,31.2,0.2067221,0.20799186435643563
2,31.21,0.1938478,0.20822288613861387
2,31.22,0.2247021,0.20817803762376239
2,31.23,0.2014696,0.20811124158415842
2,31.24,0.1994742,0.20804699108910887
2,31.25,0.2007062,0.20827801881188115
2,31.26,0.2071716,0.20834457623762376
2,31.27,0.2060415,0.2083188673267327
2,31.28,0.2004721,0.2082634059405941
2,31.29,0.2089138,0.20827719504950498
2,31.3,0.2203838,0.20800793465346534
2,31.31,0.2226075,0.2079754376237624
2,31.32,0.2051488,0.20789295544554456
2,31.33,0.2090457,0.20787753663366337
2,31.34,0.2124173,0.20791259108910892
2,31.35,0.2145717,0.20773190396039606
2,31.36,0.2047682,0.20780410099009902
2,31.37,0.210195,0.20786249009900992
2,31.38,0.2025512,0.20801633861386137
2,31.39,0.1958623,0.20782375940594058
2,31.4,0.1951436,0.20809462475247523
2,31.41,0.208466,0.20822520990099008
2,31.42,0.2055774,0.20837400495049505
2,31.43,0.1922995,0.20842972871287127
2,31.44,0.2087775,0.20831391980198016
2,31.45,0.1953355,0.2083011821782178
2,31.46,0.2057401,0.20815652277227725
2,31.47,0.2050828,0.20813506336633664
2,31.48,0.2128496,0.20844095445544555
2,31.49,0.2144642,0.20824884554455447
2,31.5,0.218463,0.20821353267326734
2,31.51,0.2123345,0.20806861584158418
2,31.52,0.2168548,0.20821303762376236
2,31.53,0.1986551,0.20828214257425742
2,31.54,0.2273564,0.20845590396039604
2,31.55,0.2096281,0.20827674257425743
2,31.56,0.2029534,0.2078245782178218
2,31.57,0.1957675,0.20782438514851487
2,31.58,0.2131032,0.20738051584158415
2,31.59,0.2164624,0.20750106237623767
2,31.6,0.192016,0.20735290693069308
2,31.61,0.1939511,0.20727825841584158
2,31.62,0.1925747,0.20717982277227726
2,31.63,0.2039264,0.20694817326732673
2,31.64,0.2265414,0.20670789108910892
2,31.65,0.2124644,0.20669296138613863
2,31.66,0.2049512,0.20646028415841586
2,31.67,0.1882682,0.20638317920792076
2,31.68,0.2051583,0.2063139722772277
2,31.69,0.2196017,0.2064219514851485
2,31.7,0.209418,0.2063657900990099
2,31.71,0.2185612,0.20616078613861388
2,31.72,0.2084727,0.20620970891089108
2,31.73,0.2106633,0.2060981415841584
2,31.74,0.2118914,0.2063318613861386
2,31.75,0.2177844,0.20655225247524756
2,31.76,0.2038164,0.20655880495049503
2,31.77,0.1978079,0.20666937425742576
2,31.78,0.2151652,0.20683041188118811
2,31.79,0.2042671,0.2071304831683168
2,31.8,0.1927277,0.2072201287128713
2,31.81,0.2032388,0.20724383267326732
2,31.82,0.2061335,0.20720000891089108
2,31.83,0.2079089,0.20727800000000002
2,31.84,0.2257165,0.2075406782178218
2,31.85,0.2074849,0.2076581198019802
2,31.86,0.2172395,0.20760262178217823
2,31.87,0.2071931,0.2077488821782178
2,31.88,0.2099429,0.20791675148514854
2,31.89,0.1947668,0.2081724316831683
2,31.9,0.2211538,0.2083728475247525
2,31.91,0.2062303,0.20857707524752475
2,31.92,0.2150905,0.20843226732673267
2,31.93,0.2198476,0.20837231584158417
2,31.94,0.2001075,0.2086290693069307
2,31.95,0.2025712,0.2087169495049505
2,31.96,0.1940257,0.2086608108910891
2,31.97,0.1940876,0.20873733366336633
